,model_size,uncertainty,deg_level,det,deg,ei
86,2,0.6499999999999999,2,-1.046760902594659,-1.0061834231151185,-1.0822825841320576
87,2,0.64,2,-1.0405287378775891,-1.005322197021215,-1.0712667247396768
88,2,0.63,2,-1.0347827485243903,-1.0045378264451423,-1.0611231011956477
89,2,0.62,2,-1.0295100958516816,-1.0038264131069792,-1.0518261941422433
90,2,0.61,2,-1.0246991872949727,-1.003184408248962,-1.043352921071818
91,2,0.6,2,-1.0203396005006327,-1.0026085970862355,-1.0356824960764806
92,2,0.59,2,-1.0164220168459015,-1.0020960851608145,-1.0287963068926556
93,2,0.5800000000000001,2,-1.0129381634049852,-1.001644286404349,-1.0226778074613245
94,2,0.5700000000000001,2,-1.0098807625328943,-1.0012509127462317,-1.0173124245037157
95,2,0.56,2,-1.0072434883696333,-1.0009139651299044,-1.0126874768498473
96,2,0.55,2,-1.0050209296799275,-1.0006317258227897,-1.0087921064615024
97,2,0.54,2,-1.00320855854139,-1.0004027519247536,-1.0056172202683595
98,2,0.53,2,-1.0018027044797875,-1.0002258699970397,-1.0031554420913078
99,2,0.52,2,-1.0008005337262014,-1.0001001717486309,-1.0014010740648716
100,2,0.51,2,-1.000200033339468,-1.0000250107304467,-1.0003500670947565
101,2,0.5,2,-1.0,-1.0,-1.0
102,2,1.0,3,-2.0,-1.509803648477105,-1.7547653506033234
103,2,0.99,3,-1.8910753701979053,-1.4641362779605909,-1.6682251851618959
104,2,0.98,3,-1.8132268848704767,-1.429892355199794,-1.6080428265869209
105,2,0.97,3,-1.7478824249910445,-1.4002699890966064,-1.558119881098634
106,2,0.96,3,-1.6908021018606123,-1.3737520055292889,-1.5148473766394022
107,2,0.95,3,-1.6398945438105603,-1.3495958404856203,-1.476469158904373
108,2,0.94,3,-1.593893329409321,-1.3273530359005707,-1.4419347597491636
109,2,0.9299999999999999,3,-1.551943837049678,-1.3067207894964097,-1.4105432271242977
110,2,0.92,3,-1.513428805592821,-1.2874797861815108,-1.3817935245570443
111,2,0.91,3,-1.4778810774206748,-1.269463309325671,-1.355310087185648
112,2,0.9,3,-1.4449348111684155,-1.2525400666878548,-1.3308014153082306
113,2,0.89,3,-1.4142959474662895,-1.2366038417927474,-1.308035139232337
114,2,0.88,3,-1.3857232275263007,-1.2215668679557545,-1.2868220775212094
115,2,0.87,3,-1.3590154099274403,-1.2073553792617615,-1.267005556966279
116,2,0.86,3,-1.3340023318374727,-1.1939065066205763,-1.2484539833488912
117,2,0.85,3,-1.3105384623930452,-1.1811660428500492,-1.231055511199542
118,2,0.84,3,-1.2884981317386142,-1.1690867903816184,-1.214714119252913
119,2,0.83,3,-1.2677719219191819,-1.157627311948067,-1.199346656677814
120,2,0.8200000000000001,3,-1.2482638848004448,-1.1467509675353735,-1.184880577551509
121,2,0.81,3,-1.2298893621882103,-1.1364251594341859,-1.1712521744662254
122,2,0.8,3,-1.2125732532083187,-1.1266207316530623,-1.158405181357703
123,2,0.79,3,-1.1962486197169364,-1.1173114858892184,-1.1462896542639542
124,2,0.78,3,-1.1808555511741863,-1.1084737869156045,-1.1348610645611075
125,2,0.77,3,-1.1663402314519797,-1.1000862375428258,-1.1240795569042419
126,2,0.76,3,-1.1526541647734596,-1.0921294084138409,-1.1139093364449253
127,2,0.75,3,-1.1397535284773888,-1.0845856115171408,-1.104318158671257
128,2,0.74,3,-1.1275986279041212,-1.0774387089277033,-1.0952769015550976
129,2,0.73,3,-1.1161534342895685,-1.0706739502109441,-1.0867592043387098
130,2,0.72,3,-1.1053851907187477,-1.064277833358094,-1.0787411607466695
131,2,0.71,3,-1.09526407433265,-1.0582379852013708,-1.0712010570071526
132,2,0.7,3,-1.0857629053796507,-1.0525430580805133,-1.0641191470437077
133,2,0.69,3,-1.076856895551251,-1.0471826401664446,-1.0574774587187763
134,2,0.6799999999999999,3,-1.0685234294812405,-1.0421471773412918,-1.0512596261905234
135,2,0.6699999999999999,3,-1.0607418744182215,-1.037427904921524,-1.0454507443693009
136,2,0.6599999999999999,3,-1.053493413977562,-1.0330167878179326,-1.040037242190827
137,2,0.6499999999999999,3,-1.046760902594659,-1.0289064679713624,-1.0350067720052316
138,2,0.64,3,-1.0405287378775891,-1.0250902181004409,-1.0303481128483192
139,2,0.63,3,-1.0347827485243903,-1.0215619009575716,-1.0260510857391056
140,2,0.62,3,-1.0295100958516816,-1.0183159334201755,-1.0221064794552208
141,2,0.61,3,-1.0246991872949727,-1.015347254851675,-1.0185059854898624
142,2,0.6,3,-1.0203396005006327,-1.0126512992557664,-1.0152421411020602
143,2,0.59,3,-1.0164220168459015,-1.0102239708218241,-1.0123082795449245
144,2,0.5800000000000001,3,-1.0129381634049852,-1.0080616225216978,-1.0096984867012515
145,2,0.5700000000000001,3,-1.0098807625328943,-1.0061610374709993,-1.0074075634778608
146,2,0.56,3,-1.0072434883696333,-1.0045194128130894,-1.0054309934136894
147,2,0.55,3,-1.0050209296799275,-1.0031343459227928,-1.0037649150455172
148,2,0.54,3,-1.00320855854139,-1.00200382276063,-1.002406098652069
149,2,0.53,3,-1.0018027044797875,-1.0011262082380181,-1.0013519270644804
150,2,0.52,3,-1.0008005337262014,-1.0005002384802835,-1.000600380290659
151,2,0.51,3,-1.000200033339468,-1.000125014898128,-1.0001500237545384
152,2,0.5,3,-1.0,-1.0,-1.0
153,2,1.0,4,-2.0,-2.0,-1.0
154,2,0.99,4,-1.8910753701979055,-1.8910753701979055,-1.0
155,2,0.98,4,-1.8132268848704767,-1.8132268848704767,-1.0
156,2,0.97,4,-1.7478824249910445,-1.7478824249910445,-1.0
157,2,0.96,4,-1.6908021018606123,-1.6908021018606123,-1.0
158,2,0.95,4,-1.6398945438105603,-1.6398945438105603,-1.0
159,2,0.94,4,-1.593893329409321,-1.593893329409321,-1.0
160,2,0.9299999999999999,4,-1.551943837049678,-1.551943837049678,-1.0
161,2,0.92,4,-1.513428805592821,-1.513428805592821,-1.0
162,2,0.91,4,-1.4778810774206748,-1.4778810774206748,-1.0
163,2,0.9,4,-1.4449348111684155,-1.4449348111684155,-1.0
164,2,0.89,4,-1.4142959474662895,-1.4142959474662895,-1.0
165,2,0.88,4,-1.3857232275263007,-1.3857232275263007,-1.0
166,2,0.87,4,-1.3590154099274403,-1.3590154099274403,-1.0
167,2,0.86,4,-1.3340023318374727,-1.3340023318374727,-1.0
168,2,0.85,4,-1.3105384623930452,-1.3105384623930452,-1.0
169,2,0.84,4,-1.2884981317386142,-1.2884981317386142,-1.0
170,2,0.83,4,-1.2677719219191819,-1.2677719219191819,-1.0
171,2,0.8200000000000001,4,-1.2482638848004448,-1.2482638848004448,-1.0
172,2,0.81,4,-1.2298893621882103,-1.2298893621882103,-1.0
173,2,0.8,4,-1.2125732532083187,-1.2125732532083187,-1.0
174,2,0.79,4,-1.1962486197169364,-1.1962486197169364,-1.0
175,2,0.78,4,-1.1808555511741863,-1.1808555511741863,-1.0
176,2,0.77,4,-1.1663402314519797,-1.1663402314519797,-1.0
177,2,0.76,4,-1.1526541647734596,-1.1526541647734596,-1.0
178,2,0.75,4,-1.1397535284773888,-1.1397535284773888,-1.0
179,2,0.74,4,-1.1275986279041212,-1.1275986279041212,-1.0
180,2,0.73,4,-1.1161534342895685,-1.1161534342895685,-1.0
181,2,0.72,4,-1.1053851907187477,-1.1053851907187477,-1.0
182,2,0.71,4,-1.09526407433265,-1.09526407433265,-1.0
183,2,0.7,4,-1.0857629053796507,-1.0857629053796507,-1.0
184,2,0.69,4,-1.076856895551251,-1.076856895551251,-1.0
185,2,0.6799999999999999,4,-1.0685234294812405,-1.0685234294812405,-1.0
186,2,0.6699999999999999,4,-1.0607418744182215,-1.0607418744182215,-1.0
187,2,0.6599999999999999,4,-1.053493413977562,-1.053493413977562,-1.0
188,2,0.6499999999999999,4,-1.046760902594659,-1.046760902594659,-1.0
189,2,0.64,4,-1.0405287378775891,-1.0405287378775891,-1.0
190,2,0.63,4,-1.0347827485243903,-1.0347827485243903,-1.0
191,2,0.62,4,-1.0295100958516816,-1.0295100958516816,-1.0
192,2,0.61,4,-1.0246991872949727,-1.0246991872949727,-1.0
193,2,0.6,4,-1.0203396005006327,-1.0203396005006327,-1.0
194,2,0.59,4,-1.0164220168459015,-1.0164220168459015,-1.0
195,2,0.5800000000000001,4,-1.0129381634049852,-1.0129381634049852,-1.0
196,2,0.5700000000000001,4,-1.0098807625328943,-1.0098807625328943,-1.0
197,2,0.56,4,-1.0072434883696333,-1.0072434883696333,-1.0
198,2,0.55,4,-1.0050209296799275,-1.0050209296799275,-1.0
199,2,0.54,4,-1.00320855854139,-1.00320855854139,-1.0
200,2,0.53,4,-1.0018027044797875,-1.0018027044797875,-1.0
201,2,0.52,4,-1.0008005337262014,-1.0008005337262014,-1.0
202,2,0.51,4,-1.000200033339468,-1.000200033339468,-1.0
203,2,0.5,4,-1.0,-1.0,-1.0
204,3,1.0,1,-2.0,-1.0,-8.0
205,3,0.99,1,-1.8910753701979053,-1.0,-6.762799547802817
206,3,0.98,1,-1.813226884870477,-1.0,-5.961512367601173
207,3,0.97,1,-1.7478824249910443,-1.0,-5.339943311760324
208,3,0.96,1,-1.6908021018606125,-1.0,-4.833684911761024
209,3,0.95,1,-1.63989454381056,-1.0,-4.410093149812833
210,3,0.94,1,-1.593893329409321,-1.0,-4.049279540980506
211,3,0.9299999999999999,1,-1.5519438370496779,-1.0,-3.7379027829168594
212,3,0.92,1,-1.513428805592821,-1.0,-3.466458357094342
213,3,0.91,1,-1.477881077420675,-1.0,-3.2278880612911944
214,3,0.9,1,-1.4449348111684155,-1.0,-3.01678779569146
215,3,0.89,1,-1.4142959474662895,-1.0,-2.8289214641020064
216,3,0.88,1,-1.3857232275263005,-1.0,-2.660905738049421
217,3,0.87,1,-1.3590154099274405,-1.0,-2.5099966608747555
218,3,0.86,1,-1.3340023318374727,-1.0,-2.3739401529278585
219,3,0.85,1,-1.3105384623930452,-1.0,-2.25086430556531
220,3,0.84,1,-1.2884981317386142,-1.0,-2.13919994889508
221,3,0.83,1,-1.2677719219191819,-1.0,-2.0376209016340954
222,3,0.8200000000000001,1,-1.2482638848004448,-1.0,-1.9449982576292155
223,3,0.81,1,-1.2298893621882103,-1.0,-1.8603648933305528
224,3,0.8,1,-1.2125732532083187,-1.0,-1.7828875536304627
225,3,0.79,1,-1.1962486197169364,-1.0,-1.7118446466590393
226,3,0.78,1,-1.1808555511741863,-1.0,-1.6466084001571004
227,3,0.77,1,-1.1663402314519797,-1.0,-1.5866303920946958
228,3,0.76,1,-1.1526541647734596,-1.0,-1.5314297212739294
229,3,0.75,1,-1.1397535284773888,-1.0,-1.480583264571554
230,3,0.74,1,-1.1275986279041212,-1.0,-1.4337175987977202
231,3,0.73,1,-1.1161534342895685,-1.0,-1.3905022617921463
232,3,0.72,1,-1.1053851907187477,-1.0,-1.350644099402043
233,3,0.71,1,-1.09526407433265,-1.0,-1.3138824992788392
234,3,0.7,1,-1.0857629053796507,-1.0,-1.2799853537908399
235,3,0.69,1,-1.076856895551251,-1.0,-1.2487456261639422
236,3,0.6799999999999999,1,-1.0685234294812405,-1.0,-1.219978418656103
237,3,0.6699999999999999,1,-1.0607418744182215,-1.0,-1.1935184608981873
238,3,0.6599999999999999,1,-1.053493413977562,-1.0,-1.169217951779044
239,3,0.6499999999999999,1,-1.046760902594659,-1.0,-1.1469447003668316
240,3,0.64,1,-1.0405287378775891,-1.0,-1.126580521051896
241,3,0.63,1,-1.0347827485243901,-1.0,-1.1080198459042883
242,3,0.62,1,-1.0295100958516816,-1.0,-1.091168523568337
243,3,0.61,1,-1.0246991872949727,-1.0,-1.0759427791795937
244,3,0.6,1,-1.0203396005006327,-1.0,-1.0622683140269504
245,3,0.59,1,-1.0164220168459015,-1.0,-1.0500795271823786
246,3,0.5800000000000001,1,-1.0129381634049852,-1.0,-1.0393188442295749
247,3,0.5700000000000001,1,-1.0098807625328943,-1.0,-1.0299361406569687
248,3,0.56,1,-1.0072434883696333,-1.0,-1.0218882495324273
249,3,0.55,1,-1.0050209296799273,-1.0,-1.0151385448206405
250,3,0.54,1,-1.00320855854139,-1.0,-1.0096565931995327
251,3,0.53,1,-1.0018027044797875,-1.0,-1.005417868528014
252,3,0.52,1,-1.0008005337262014,-1.0,-1.0024035242543698
253,3,0.51,1,-1.000200033339468,-1.0,-1.0006002200664186
254,3,0.5,1,-1.0,-1.0,-1.0
255,3,1.0,2,-2.0,-1.0594630943592953,-6.727171322029716
256,3,0.99,2,-1.8910753701979053,-1.0509358691491153,-5.826367437840617
257,3,0.98,2,-1.813226884870477,-1.045045292137136,-5.2233738427078835
258,3,0.97,2,-1.7478824249910443,-1.0402115559145535,-4.744294329736732
259,3,0.96,2,-1.6908021018606125,-1.036081280222151,-4.346071392002565
260,3,0.95,2,-1.63989454381056,-1.0324800929732547,-4.006846471637302
261,3,0.94,2,-1.593893329409321,-1.0293016195498739,-3.7132123896449793
262,3,0.9299999999999999,2,-1.5519438370496779,-1.02647324360326,-3.4560904638227132
263,3,0.92,2,-1.513428805592821,-1.0239417770069383,-3.2289416679007465
264,3,0.91,2,-1.477881077420675,-1.0216663385250933,-3.0268521762371803
265,3,0.9,2,-1.4449348111684155,-1.0196143907141075,-2.846013089759265
266,3,0.89,2,-1.4142959474662895,-1.0177593479948803,-2.683401083524587
267,3,0.88,2,-1.3857232275263005,-1.01607904160629,-2.5365709237548604
268,3,0.87,2,-1.3590154099274405,-1.0145546857732861,-2.403514578426618
269,3,0.86,2,-1.3340023318374727,-1.0131701537227051,-2.2825621058069836
270,3,0.85,2,-1.3105384623930452,-1.0119114540436016,-2.1723098863386396
271,3,0.84,2,-1.2884981317386142,-1.010766341506125,-2.07156738617568
272,3,0.83,2,-1.2677719219191819,-1.0097240210044913,-1.9793168534158443
273,3,0.8200000000000001,2,-1.2482638848004448,-1.0087749177586351,-1.894682267290403
274,3,0.81,2,-1.2298893621882103,-1.0079104957754226,-1.8169050511137794
275,3,0.8,2,-1.2125732532083187,-1.0071231121889084,-1.7453248226062985
276,3,0.79,2,-1.1962486197169364,-1.0064058987652422,-1.679363957877464
277,3,0.78,2,-1.1808555511741863,-1.0057526643122117,-1.6185150848605654
278,3,0.77,2,-1.1663402314519797,-1.0051578134143253,-1.5623308563294969
279,3,0.76,2,-1.1526541647734596,-1.004616278089151,-1.5104155175423482
280,3,0.75,2,-1.1397535284773888,-1.004123459796766,-1.4624179016428744
281,3,0.74,2,-1.1275986279041212,-1.003675179839133,-1.4180255718391925
282,3,0.73,2,-1.1161534342895685,-1.003267636630466,-1.3769598927396824
283,3,0.72,2,-1.1053851907187477,-1.0028973686503397,-1.3389718605747412
284,3,0.71,2,-1.09526407433265,-1.0025612221405,-1.3038385578360927
285,3,0.7,2,-1.0857629053796507,-1.0022563227963184,-1.271360125233322
286,3,0.69,2,-1.076856895551251,-1.0019800508501688,-1.2413571649977457
287,3,0.6799999999999999,2,-1.0685234294812405,-1.0017300190578524,-1.2136685060303147
288,3,0.6699999999999999,2,-1.0607418744182215,-1.001504053188574,-1.1881492743336017
289,3,0.6599999999999999,2,-1.053493413977562,-1.0013001746897494,-1.1646692224244357
290,3,0.6499999999999999,2,-1.046760902594659,-1.0011165852544426,-1.1431112796132004
291,3,0.64,2,-1.0405287378775891,-1.000951653064709,-1.123370291622039
292,3,0.63,2,-1.0347827485243901,-1.0008039005210165,-1.1053519233476765
293,3,0.62,2,-1.0295100958516816,-1.0006719932980652,-1.0889717029222774
294,3,0.61,2,-1.0246991872949727,-1.0005547305921585,-1.0741541887929624
295,3,0.6,2,-1.0203396005006327,-1.000451036445885,-1.0608322444862688
296,3,0.59,2,-1.0164220168459015,-1.0003599520531163,-1.0489464081720306
297,3,0.5800000000000001,2,-1.0129381634049852,-1.0002806289618693,-1.038444346189513
298,3,0.5700000000000001,2,-1.0098807625328943,-1.0002123231049571,-1.0292803814244722
299,3,0.56,2,-1.0072434883696333,-1.000154389598994,-1.0214150888909233
300,3,0.55,2,-1.0050209296799273,-1.0001062782615402,-1.0148149521255174
301,3,0.54,2,-1.00320855854139,-1.000067529804266,-1.0094520750859466
302,3,0.53,2,-1.0018027044797875,-1.0000377726672032,-1.0053039451908545
303,3,0.52,2,-1.0008005337262014,-1.0000167204656019,-1.002353243974859
304,3,0.51,2,-1.000200033339468,-1.0000041700268059,-1.0005877025815961
305,3,0.5,2,-1.0,-1.0,-1.0
306,3,1.0,3,-2.0,-1.147202690439877,-5.298702257124207
307,3,0.99,3,-1.8910753701979053,-1.1310289590142477,-4.674179006964812
308,3,0.98,3,-1.813226884870477,-1.1191900359206814,-4.252506090179616
309,3,0.97,3,-1.7478824249910443,-1.1091225649371173,-3.9137945442556545
310,3,0.95,3,-1.63989454381056,-1.0923045789158639,-3.383892049882565
311,3,0.94,3,-1.593893329409321,-1.0851007016488328,-3.169331202124314
312,3,0.9299999999999999,3,-1.5519438370496779,-1.0785258905513924,-2.9794512015808534
313,3,0.92,3,-1.513428805592821,-1.0724943354491137,-2.8099653599602687
314,3,0.91,3,-1.477881077420675,-1.0669400124953832,-2.6576541157787994
315,3,0.9,3,-1.4449348111684155,-1.0618102731239116,-2.52002003667529
316,3,0.89,3,-1.4142959474662895,-1.0570619777788757,-2.3950773068097115
317,3,0.88,3,-1.3857232275263005,-1.0526590169965746,-2.281215665003358
318,3,0.87,3,-1.3590154099274405,-1.0485706437980247,-2.177108428432493
319,3,0.86,3,-1.3340023318374727,-1.044770307588026,-2.081648039708053
320,3,0.85,3,-1.3105384623930452,-1.0412348123518613,-1.9938995477503145
321,3,0.84,3,-1.2884981317386142,-1.0379436925575702,-1.9130661937642597
322,3,0.83,3,-1.2677719219191819,-1.0348787399043722,-1.8384634138753129
323,3,0.8200000000000001,3,-1.2482638848004448,-1.0320236374642668,-1.7694988436251524
324,3,0.81,3,-1.2298893621882103,-1.0293636721013928,-1.7056566967059155
325,3,0.8,3,-1.2125732532083187,-1.0268855051362888,-1.6464853929108036
326,3,0.79,3,-1.1962486197169364,-1.0245769871466561,-1.5915876403716684
327,3,0.78,3,-1.1808555511741863,-1.0224270067613193,-1.5406123993849221
328,3,0.77,3,-1.1663402314519797,-1.0204253660189875,-1.493248308053654
329,3,0.76,3,-1.1526541647734596,-1.0185626767604772,-1.4492182572822425
330,3,0.75,3,-1.1397535284773888,-1.0168302738730772,-1.4082748792867952
331,3,0.74,3,-1.1275986279041212,-1.0152201421824285,-1.370196769373064
332,3,0.73,3,-1.1161534342895685,-1.0137248545045792,-1.3347853016407454
333,3,0.72,3,-1.1053851907187477,-1.012337518904921,-1.3018619297718905
334,3,0.71,3,-1.09526407433265,-1.011051733613368,-1.2712658870730542
335,3,0.7,3,-1.0857629053796507,-1.0098615483523286,-1.2428522174956007
336,3,0.69,3,-1.076856895551251,-1.0087614310709234,-1.2164900828869687
337,3,0.6799999999999999,3,-1.0685234294812405,-1.007746239263516,-1.1920613022499122
338,3,0.6699999999999999,3,-1.0607418744182215,-1.0068111951959067,-1.1694590870461046
339,3,0.6599999999999999,3,-1.053493413977562,-1.0059518644779544,-1.148586943116025
340,3,0.6499999999999999,3,-1.046760902594659,-1.0051641375139313,-1.1293577149988114
341,3,0.64,3,-1.0405287378775891,-1.0044442134367877,-1.1116927526226221
342,3,0.63,3,-1.0347827485243901,-1.0037885861936255,-1.0955211837233492
343,3,0.62,3,-1.0295100958516816,-1.0031940325000261,-1.0807792781087
344,3,0.61,3,-1.0246991872949727,-1.0026576014227102,-1.0674098921472206
345,3,0.6,3,-1.0203396005006327,-1.0021766053850938,-1.0553619837294896
346,3,0.59,3,-1.0164220168459015,-1.0017486124199795,-1.0445901895007363
347,3,0.5800000000000001,3,-1.0129381634049852,-1.0013714395189544,-1.0350544574627751
348,3,0.5700000000000001,3,-1.0098807625328943,-1.0010431469498862,-1.0267197291376766
349,3,0.56,3,-1.0072434883696333,-1.000762033432879,-1.0195556664153065
350,3,0.55,3,-1.0050209296799273,-1.0005266320816883,-1.0135364190033118
351,3,0.54,3,-1.00320855854139,-1.000335707032333,-1.0086404290870088
352,3,0.53,3,-1.0018027044797875,-1.0001882506938475,-1.004850270408831
353,3,0.52,3,-1.0008005337262014,-1.0000834815680457,-1.0021525195100172
354,3,0.51,3,-1.000200033339468,-1.0000208425961146,-1.0005376573555982
355,3,0.5,3,-1.0,-1.0,-1.0
356,3,1.0,4,-2.0,-1.2599210498948732,-4.0
357,3,0.99,4,-1.8910753701979053,-1.2287400246102997,-3.645410999783284
358,3,0.98,4,-1.813226884870477,-1.2064658202962226,-3.3947780173329027
359,3,0.97,4,-1.7478824249910443,-1.187826011068822,-3.1862375601896016
360,3,0.96,4,-1.6908021018606125,-1.1716207368236295,-3.0055031521905704
361,3,0.95,4,-1.63989454381056,-1.157254501129496,-2.84551662147216
362,3,0.94,4,-1.593893329409321,-1.144363530169077,-2.702002415109212
363,3,0.9299999999999999,4,-1.5519438370496779,-1.132699887117624,-2.572073827333914
364,3,0.92,4,-1.513428805592821,-1.1220826197374087,-2.4536436033102937
365,3,0.91,4,-1.477881077420675,-1.112373324072089,-2.3451291726575523
366,3,0.9,4,-1.4449348111684155,-1.1034624647685705,-2.2452880655171867
367,3,0.89,4,-1.4142959474662895,-1.0952610751238936,-2.153118490773906
368,3,0.88,4,-1.3857232275263005,-1.087695406167002,-2.06779560112739
369,3,0.87,4,-1.3590154099274405,-1.0807033092963443,-1.988628685260157
